timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 08:25:39, 108, 43, 42, 67, 100, 94, 108, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 09:25:45, 111, 42, 39, 74, 48, 103, 111, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 10:25:48, 111, 42, 39, 74, 48, 103, 111, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 11:25:51, 111, 42, 39, 74, 48, 103, 111, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 12:25:54, 111, 42, 38, 74, 48, 103, 111, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 13:25:57, 111, 42, 38, 74, 48, 103, 111, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 14:25:59, 111, 42, 74, 74, 48, 103, 111, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 15:26:02, 117, 60, 74, 79, 98, 105, 117, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 16:26:04, 118, 62, 74, 79, 96, 105, 118, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 17:26:07, 118, 62, 74, 79, 96, 105, 118, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 18:26:09, 120, 70, 77, 79, 94, 104, 120, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 19:26:12, 120, 70, 77, 79, 94, 104, 120, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 20:26:14, 120, 70, 83, 79, 94, 104, 120, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 21:26:17, 120, 70, 83, 79, 94, 104, 120, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 22:26:20, 120, 70, 83, 79, 94, 104, 120, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 23:26:22, 120, 70, 83, 79, 94, 104, 120, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 00:26:25, 120, 70, 83, 79, 94, 104, 120, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 01:26:28, 120, 70, 83, 79, 94, 104, 120, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 02:26:31, 120, 70, 63, 79, 94, 104, 120, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 03:26:33, 120, 70, 63, 79, 94, 104, 120, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 04:26:35, 155, 41, 63, 85, 101, 112, 155, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 05:26:38, 161, 32, 63, 86, 108, 113, 161, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 06:26:41, 162, 34, 46, 86, 112, 113, 162, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 07:26:43, 162, 44, 46, 86, 116, 114, 162, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 08:26:46, 162, 44, 41, 86, 116, 114, 162, 29.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 09:26:49, 157, 48, 39, 87, 117, 113, 157, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 10:26:51, 159, 51, 39, 88, 116, 113, 159, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 11:26:54, 159, 50, 39, 86, 114, 113, 159, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 12:26:56, 158, 48, 38, 85, 108, 112, 158, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 13:26:58, 163, 45, 38, 82, 104, 114, 163, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 14:27:01, 163, 45, 66, 82, 101, 113, 163, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 15:27:03, 163, 45, 66, 82, 101, 113, 163, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 16:27:06, 163, 45, 66, 82, 101, 113, 163, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 17:27:08, 163, 45, 66, 82, 101, 113, 163, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 18:27:11, 163, 45, 66, 82, 101, 113, 163, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 19:27:13, 163, 45, 74, 82, 101, 113, 163, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 20:27:16, 163, 45, 83, 82, 101, 113, 163, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 21:27:18, 163, 45, 83, 82, 101, 113, 163, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 22:27:21, 163, 45, 83, 82, 101, 113, 163, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 23:27:23, 163, 45, 83, 82, 101, 113, 163, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 00:27:26, 163, 45, 84, 82, 101, 113, 163, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 01:27:28, 163, 45, 84, 82, 101, 113, 163, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 02:27:31, 163, 45, 84, 82, 101, 113, 163, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 03:27:34, 163, 45, 84, 82, 101, 113, 163, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 04:27:36, 163, 45, 61, 82, 101, 113, 163, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 05:27:39, 163, 45, 61, 82, 101, 113, 163, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 06:27:41, 163, 45, 43, 82, 101, 113, 163, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 07:27:44, 163, 45, 43, 82, 101, 113, 163, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 08:27:46, 163, 45, 43, 82, 101, 113, 163, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 09:27:49, 163, 45, 43, 82, 101, 113, 163, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 10:27:51, 156, 40, 42, 25, 156, 87, 88, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 11:27:54, 190, 47, 42, 81, 78, 119, 190, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 12:27:56, 190, 47, 42, 81, 78, 119, 190, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 13:27:59, 190, 47, 42, 81, 78, 119, 190, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 14:28:01, 186, 48, 41, 86, 102, 118, 186, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 15:28:03, 186, 48, 66, 86, 102, 118, 186, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 16:28:06, 186, 48, 66, 86, 102, 118, 186, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 17:28:08, 186, 48, 66, 86, 102, 118, 186, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 18:28:11, 186, 48, 74, 86, 102, 118, 186, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 19:28:14, 186, 48, 74, 86, 102, 118, 186, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 20:28:16, 186, 48, 74, 86, 102, 118, 186, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 21:28:19, 186, 48, 88, 86, 102, 118, 186, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 22:28:21, 186, 48, 88, 86, 102, 118, 186, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 23:28:23, 186, 48, 88, 86, 102, 118, 186, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 00:28:26, 186, 48, 88, 86, 102, 118, 186, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 01:28:29, 186, 48, 88, 86, 102, 118, 186, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 02:28:31, 186, 48, 88, 86, 102, 118, 186, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 03:28:34, 200, 29, 67, 88, 119, 124, 200, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 04:28:37, 200, 28, 67, 87, 120, 124, 200, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 14:16:27, 181, 41, 39, 86, 115, 118, 181, 27.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 15:16:29, 181, 41, 65, 86, 115, 118, 181, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 16:16:32, 181, 41, 65, 86, 115, 118, 181, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 17:16:34, 181, 41, 65, 86, 115, 118, 181, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 18:16:37, 181, 41, 79, 86, 115, 118, 181, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 19:16:39, 181, 41, 79, 86, 115, 118, 181, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 20:16:41, 181, 41, 79, 86, 115, 118, 181, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 21:16:44, 181, 41, 89, 86, 115, 118, 181, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 22:16:46, 181, 41, 89, 86, 115, 118, 181, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 23:16:49, 181, 41, 89, 86, 115, 118, 181, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 00:16:52, 181, 41, 86, 86, 115, 118, 181, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 01:16:54, 181, 41, 86, 86, 115, 118, 181, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 02:16:57, 181, 41, 63, 86, 115, 118, 181, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 03:16:59, 181, 41, 63, 86, 115, 118, 181, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 04:17:01, 181, 41, 63, 86, 115, 118, 181, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 05:17:04, 181, 41, 63, 86, 115, 118, 181, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 06:17:06, 140, 24, 45, 83, 109, 107, 140, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 07:17:09, 140, 24, 45, 83, 109, 107, 140, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 08:17:11, 145, 34, 42, 84, 110, 109, 145, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 09:17:13, 145, 34, 43, 84, 110, 109, 145, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 10:17:16, 149, 39, 43, 84, 108, 111, 149, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 11:17:18, 149, 39, 43, 84, 108, 111, 149, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 12:17:21, 149, 39, 43, 84, 108, 111, 149, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 13:17:23, 149, 39, 43, 84, 108, 111, 149, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 14:17:25, 149, 39, 59, 84, 108, 111, 149, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 15:17:28, 149, 39, 59, 84, 108, 111, 149, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 16:17:30, 149, 39, 59, 84, 108, 111, 149, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 17:17:32, 149, 39, 59, 84, 108, 111, 149, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 18:17:35, 149, 39, 59, 84, 108, 111, 149, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 19:17:37, 149, 39, 57, 84, 108, 111, 149, 23.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 20:17:40, 149, 39, 64, 84, 108, 111, 149, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 21:17:42, 149, 39, 64, 84, 108, 111, 149, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 22:17:45, 149, 39, 64, 84, 108, 111, 149, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 23:17:47, 149, 39, 64, 84, 108, 111, 149, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 00:17:50, 149, 39, 75, 84, 108, 111, 149, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 01:17:52, 149, 39, 75, 84, 108, 111, 149, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 02:17:55, 149, 39, 65, 84, 108, 111, 149, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 03:17:57, 149, 39, 65, 84, 108, 111, 149, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 04:18:00, 149, 39, 65, 84, 108, 111, 149, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 05:18:02, 149, 39, 65, 84, 108, 111, 149, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 06:18:05, 165, 40, 53, 80, 35, 115, 165, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 07:18:07, 169, 46, 53, 79, 49, 116, 169, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 08:18:10, 169, 46, 53, 79, 49, 116, 169, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 09:18:12, 169, 46, 78, 79, 49, 116, 169, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 10:18:15, 169, 46, 78, 79, 49, 116, 169, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 11:18:17, 169, 46, 78, 79, 49, 116, 169, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 12:18:19, 168, 61, 75, 79, 87, 115, 168, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 13:18:22, 168, 61, 75, 79, 87, 115, 168, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 14:18:24, 168, 61, 75, 79, 87, 115, 168, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 15:18:27, 168, 61, 80, 79, 87, 115, 168, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 16:18:29, 168, 61, 80, 79, 87, 115, 168, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 17:18:32, 168, 61, 80, 79, 87, 115, 168, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 18:18:35, 168, 61, 90, 79, 87, 115, 168, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 19:18:37, 160, 53, 90, 79, 106, 113, 160, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 20:18:39, 160, 53, 90, 79, 57, 102, 160, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 21:18:42, 160, 53, 88, 79, 57, 102, 160, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 22:18:44, 160, 53, 88, 79, 57, 102, 160, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 23:18:47, 160, 53, 88, 79, 57, 102, 160, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 00:18:49, 160, 53, 88, 79, 57, 102, 160, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 01:18:52, 160, 53, 88, 79, 57, 102, 160, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 02:18:54, 160, 53, 88, 79, 57, 102, 160, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 03:18:56, 160, 53, 73, 79, 57, 102, 160, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 04:18:59, 160, 53, 73, 79, 57, 102, 160, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 05:19:01, 160, 53, 69, 79, 57, 102, 160, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 06:19:04, 162, 36, 69, 81, 99, 113, 162, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 07:19:06, 161, 44, 69, 82, 100, 113, 161, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 08:19:09, 159, 50, 69, 82, 34, 112, 159, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 09:19:12, 159, 50, 69, 82, 34, 112, 159, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 10:19:14, 158, 59, 73, 82, 58, 111, 158, 27.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 11:19:17, 158, 59, 94, 82, 58, 111, 158, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 12:19:19, 158, 59, 94, 82, 58, 111, 158, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 13:19:21, 158, 59, 94, 82, 58, 111, 158, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 14:19:24, 158, 59, 94, 82, 58, 111, 158, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 15:19:26, 158, 59, 94, 82, 58, 111, 158, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 16:19:29, 158, 59, 94, 82, 58, 111, 158, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 17:19:31, 158, 59, 94, 82, 58, 111, 158, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 18:19:34, 158, 59, 95.5, 82, 58, 111, 158, 19.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 19:19:37, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 20:19:40, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 21:19:42, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 22:19:44, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 23:19:47, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 00:19:49, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 01:19:52, 158, 59, 97, 82, 58, 111, 158, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 02:19:54, 158, 59, 94, 82, 58, 111, 158, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 03:19:57, 158, 59, 94, 82, 58, 111, 158, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 04:19:59, 158, 59, 94, 82, 58, 111, 158, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 05:20:01, 158, 59, 94, 82, 58, 111, 158, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 06:20:04, 158, 59, 94, 82, 58, 111, 158, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 07:20:06, 170, 51, 94, 71, 44, 113, 170, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 17:49:00, 94, 28, 86, 69, 73, 84, 94, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 18:49:03, 94, 28, 86, 69, 73, 84, 94, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 19:49:05, 94, 28, 86, 69, 73, 84, 94, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 20:49:08, 94, 28, 86, 69, 73, 84, 94, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 21:49:10, 94, 28, 86, 69, 73, 84, 94, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 22:49:13, 94, 28, 86, 69, 73, 84, 94, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 23:49:15, 94, 28, 85, 69, 73, 84, 94, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 00:49:18, 94, 28, 85, 69, 73, 84, 94, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 01:49:20, 94, 28, 85, 69, 73, 84, 94, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 02:49:23, 94, 28, 69, 69, 73, 84, 94, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 03:49:25, 94, 28, 69, 69, 73, 84, 94, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 04:49:28, 93, 20, 69, 69, 76, 84, 93, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 05:49:30, 93, 20, 69, 69, 76, 84, 93, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 06:49:33, 97, 26, 46, 67, 74, 87, 97, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 07:49:36, 97, 26, 46, 67, 74, 87, 97, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 08:49:38, 98, 29, 41, 65, 74, 88, 98, 29.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 09:49:41, 100, 32, 43, 63, 72, 90, 100, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 10:49:43, 100, 32, 43, 63, 72, 90, 100, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 11:49:46, 100, 32, 43, 63, 72, 90, 100, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 12:49:48, 102, 36, 40, 65, 73, 92, 102, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 13:49:51, 102, 36, 40, 65, 73, 92, 102, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 14:49:53, 102, 36, 65, 65, 73, 92, 102, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 15:49:56, 102, 36, 65, 65, 73, 92, 102, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 16:49:58, 102, 36, 65, 65, 73, 92, 102, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 17:50:00, 102, 36, 79, 65, 73, 92, 102, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 18:50:03, 102, 36, 79, 65, 73, 92, 102, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 19:50:06, 102, 36, 79, 65, 73, 92, 102, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 20:50:08, 102, 36, 84, 65, 73, 92, 102, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 21:50:10, 102, 36, 84, 65, 73, 92, 102, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 22:50:13, 102, 36, 84, 65, 73, 92, 102, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 23:50:15, 102, 36, 83, 65, 73, 92, 102, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 00:50:18, 102, 36, 83, 65, 73, 92, 102, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 01:50:20, 102, 36, 83, 65, 73, 92, 102, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 02:50:22, 102, 36, 64, 65, 73, 92, 102, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 03:50:25, 102, 36, 64, 65, 73, 92, 102, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 04:50:27, 102, 36, 64, 65, 73, 92, 102, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 05:50:29, 221, 52, 44, 97, 85, 127, 221, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 06:50:32, 220, 46, 44, 96, 80, 127, 220, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 07:50:34, 217, 40, 44, 96, 80, 126, 217, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 08:50:36, 213, 35, 44, 96, 80, 125, 213, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 09:50:39, 213, 35, 44, 96, 80, 125, 213, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 10:50:41, 207, 29, 44, 96, 76, 123, 207, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 11:50:44, 208, 28, 42, 96, 76, 123, 208, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 12:50:46, 208, 28, 42, 96, 76, 123, 208, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 13:50:49, 205, 29, 42, 96, 75, 123, 205, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 14:50:51, 205, 29, 68, 96, 75, 123, 205, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
