timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 08:25:39, 122, 69, 42, 30, 68, 122, 100, 28.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 09:25:44, 125, 71, 39, 30, 34, 125, 101, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 10:25:48, 125, 71, 39, 30, 34, 125, 101, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 11:25:51, 125, 71, 39, 30, 34, 125, 101, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 12:25:53, 125, 71, 38, 30, 34, 125, 101, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 13:25:56, 125, 71, 38, 30, 34, 125, 101, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 14:25:59, 125, 71, 74, 30, 34, 125, 101, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 15:26:01, 124, 63, 74, 32, 68, 124, 101, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 16:26:04, 124, 61, 74, 32, 69, 124, 100, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 17:26:06, 124, 61, 74, 32, 69, 124, 100, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 18:26:09, 122, 65, 77, 32, 66, 122, 100, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 19:26:12, 122, 65, 77, 32, 66, 122, 100, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 20:26:14, 122, 65, 83, 32, 66, 122, 100, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 21:26:17, 122, 65, 83, 32, 66, 122, 100, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 22:26:19, 122, 65, 83, 32, 66, 122, 100, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 23:26:22, 122, 65, 83, 32, 66, 122, 100, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 00:26:24, 122, 65, 83, 32, 66, 122, 100, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 01:26:27, 122, 65, 83, 32, 66, 122, 100, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 02:26:30, 122, 65, 63, 32, 66, 122, 100, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 03:26:32, 122, 65, 63, 32, 66, 122, 100, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 04:26:35, 125, 75, 63, 32, 34, 125, 109, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 05:26:37, 126, 76, 63, 32, 32, 126, 111, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 06:26:40, 126, 78, 46, 31, 30, 126, 111, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 07:26:43, 126, 75, 46, 31, 33, 126, 110, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 08:26:46, 126, 75, 41, 31, 33, 126, 110, 29.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 09:26:48, 126, 74, 39, 31, 36, 126, 111, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 10:26:51, 127, 76, 39, 31, 36, 127, 113, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 11:26:53, 128, 76, 39, 31, 36, 128, 115, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 12:26:56, 128, 76, 38, 31, 36, 128, 117, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 13:26:58, 128, 76, 38, 31, 36, 128, 117, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 14:27:00, 128, 76, 66, 31, 36, 128, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 15:27:03, 128, 76, 66, 31, 36, 128, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 16:27:05, 128, 76, 66, 31, 36, 128, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 17:27:08, 128, 76, 66, 31, 36, 128, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 18:27:10, 128, 76, 66, 31, 36, 128, 117, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 19:27:13, 128, 76, 74, 31, 36, 128, 117, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 20:27:15, 128, 76, 83, 31, 36, 128, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 21:27:18, 128, 76, 83, 31, 36, 128, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 22:27:20, 128, 76, 83, 31, 36, 128, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 23:27:23, 128, 76, 83, 31, 36, 128, 117, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 00:27:25, 128, 76, 84, 31, 36, 128, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 01:27:28, 128, 76, 84, 31, 36, 128, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 02:27:30, 128, 76, 84, 31, 36, 128, 117, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 03:27:33, 128, 76, 61, 31, 36, 128, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 04:27:36, 128, 76, 61, 31, 36, 128, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 05:27:38, 128, 76, 61, 31, 36, 128, 117, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 06:27:41, 128, 76, 43, 31, 36, 128, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 07:27:43, 128, 76, 43, 31, 36, 128, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 08:27:46, 128, 76, 43, 31, 36, 128, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 09:27:48, 128, 76, 43, 31, 36, 128, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 10:27:51, 128, 76, 43, 31, 36, 128, 117, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 11:27:53, 109, 71, 41, 31, 56, 109, 88, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 12:27:56, 109, 71, 41, 31, 56, 109, 88, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 13:27:58, 109, 71, 41, 31, 56, 109, 88, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 14:28:01, 109, 71, 41, 31, 79, 109, 87, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 15:28:03, 109, 71, 66, 31, 79, 109, 87, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 16:28:05, 109, 71, 66, 31, 79, 109, 87, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 17:28:08, 109, 71, 66, 31, 79, 109, 87, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 18:28:11, 109, 71, 74, 31, 79, 109, 87, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 19:28:13, 109, 71, 74, 31, 79, 109, 87, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 20:28:16, 109, 71, 74, 31, 79, 109, 87, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 21:28:18, 109, 71, 88, 31, 79, 109, 87, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 22:28:21, 109, 71, 88, 31, 79, 109, 87, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 23:28:23, 109, 71, 88, 31, 79, 109, 87, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 00:28:26, 109, 71, 88, 31, 79, 109, 87, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 01:28:28, 109, 71, 88, 31, 79, 109, 87, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 02:28:31, 109, 71, 88, 31, 79, 109, 87, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 03:28:34, 109, 75, 67, 26, 25, 109, 87, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 04:28:36, 109, 71, 67, 26, 24, 109, 87, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 05:28:39, 109, 72, 45, 26, 24, 109, 87, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 14:16:26, 154, 103, 39, 32, 89, 123, 154, 27.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 15:16:29, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 16:16:31, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 17:16:34, 154, 103, 65, 32, 89, 123, 154, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 18:16:36, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 19:16:38, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 20:16:41, 154, 103, 79, 32, 89, 123, 154, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 21:16:43, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 22:16:46, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 23:16:48, 154, 103, 89, 32, 89, 123, 154, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 00:16:51, 154, 103, 86, 32, 89, 123, 154, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 01:16:53, 154, 103, 86, 32, 89, 123, 154, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 02:16:56, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 03:16:58, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 04:17:01, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 05:17:03, 154, 103, 63, 32, 89, 123, 154, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 06:17:06, 145, 103, 45, 25, 32, 120, 145, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 07:17:08, 145, 103, 45, 25, 32, 120, 145, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 08:17:10, 136, 103, 42, 23, 64, 117, 136, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 09:17:13, 136, 103, 43, 23, 64, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 10:17:15, 136, 103, 43, 24, 83, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 11:17:18, 136, 103, 43, 24, 83, 117, 136, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 12:17:20, 136, 103, 43, 24, 83, 117, 136, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 13:17:22, 136, 103, 43, 24, 83, 117, 136, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 14:17:25, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 15:17:27, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 16:17:29, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 17:17:32, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 18:17:34, 136, 103, 59, 24, 83, 117, 136, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 19:17:37, 136, 103, 57, 24, 83, 117, 136, 23.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 20:17:39, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 21:17:42, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 22:17:44, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 23:17:47, 136, 103, 64, 24, 83, 117, 136, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 00:17:49, 136, 103, 75, 24, 83, 117, 136, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 01:17:52, 136, 103, 75, 24, 83, 117, 136, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 02:17:54, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 03:17:57, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 04:18:00, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 05:18:02, 136, 103, 65, 24, 83, 117, 136, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 06:18:04, 83, 73, 53, 29, 26, 83, 71, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 07:18:07, 84, 72, 53, 29, 27, 84, 72, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 08:18:09, 84, 72, 53, 29, 27, 84, 72, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 09:18:12, 84, 72, 78, 29, 27, 84, 72, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 10:18:14, 84, 72, 78, 29, 27, 84, 72, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 11:18:17, 84, 72, 78, 29, 27, 84, 72, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 12:18:19, 84, 72, 75, 29, 42, 84, 72, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 13:18:21, 84, 72, 75, 29, 42, 84, 72, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 14:18:23, 84, 72, 75, 29, 42, 84, 72, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 15:18:26, 84, 72, 80, 29, 42, 84, 72, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 16:18:29, 84, 72, 80, 29, 42, 84, 72, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 17:18:31, 84, 72, 80, 29, 42, 84, 72, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 18:18:34, 84, 72, 90, 29, 42, 84, 72, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 19:18:36, 84, 67, 90, 29, 34, 84, 67, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 20:18:39, 85, 67, 90, 29, 34, 85, 67, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 21:18:41, 85, 67, 88, 29, 34, 85, 67, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 22:18:44, 85, 67, 88, 29, 34, 85, 67, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 23:18:46, 85, 67, 88, 29, 34, 85, 67, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 00:18:48, 85, 67, 88, 29, 34, 85, 67, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 01:18:51, 85, 67, 88, 29, 34, 85, 67, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 02:18:53, 85, 67, 88, 29, 34, 85, 67, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 03:18:56, 85, 67, 73, 29, 34, 85, 67, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 04:18:58, 85, 67, 73, 29, 34, 85, 67, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 05:19:01, 85, 67, 69, 29, 34, 85, 67, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 06:19:04, 75, 70, 69, 30, 25, 75, 59, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 07:19:06, 75, 68, 69, 31, 26, 75, 59, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 08:19:09, 75, 67, 69, 32, 29, 75, 59, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 09:19:11, 75, 67, 69, 32, 29, 75, 59, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 10:19:14, 75, 67, 73, 31, 41, 75, 59, 27.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 11:19:16, 75, 67, 94, 31, 41, 75, 59, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 12:19:19, 75, 67, 94, 31, 41, 75, 59, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 13:19:21, 75, 67, 94, 31, 41, 75, 59, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 14:19:23, 75, 67, 94, 31, 41, 75, 59, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 15:19:26, 75, 67, 94, 31, 41, 75, 59, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 16:19:28, 75, 67, 94, 31, 41, 75, 59, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 17:19:31, 75, 67, 94, 31, 41, 75, 59, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 18:19:33, 75, 67, 95.5, 31, 41, 75, 59, 19.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 19:19:36, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 20:19:39, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 21:19:41, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 22:19:44, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 23:19:46, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 00:19:49, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 01:19:51, 75, 67, 97, 31, 41, 75, 59, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 02:19:54, 75, 67, 94, 31, 41, 75, 59, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 03:19:56, 75, 67, 94, 31, 41, 75, 59, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 04:19:58, 75, 67, 94, 31, 41, 75, 59, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 05:20:01, 75, 67, 94, 31, 41, 75, 59, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 06:20:03, 75, 67, 94, 31, 41, 75, 59, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 07:20:06, 101, 71, 94, 29, 35, 101, 77, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 17:49:00, 90, 73, 59, 32, 73, 90, 69, 19.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 18:49:02, 90, 73, 86, 32, 73, 90, 69, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 19:49:05, 90, 73, 86, 32, 73, 90, 69, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 20:49:07, 90, 73, 86, 32, 73, 90, 69, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 21:49:10, 90, 73, 86, 32, 73, 90, 69, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 22:49:13, 90, 73, 86, 32, 73, 90, 69, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 23:49:15, 90, 73, 85, 32, 73, 90, 69, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 00:49:17, 90, 73, 85, 32, 73, 90, 69, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 01:49:20, 90, 73, 85, 32, 73, 90, 69, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 02:49:22, 90, 73, 69, 32, 73, 90, 69, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 03:49:25, 90, 73, 69, 32, 73, 90, 69, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 04:49:27, 97, 76, 69, 34, 26, 97, 75, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 05:49:30, 97, 76, 69, 34, 26, 97, 75, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 06:49:32, 100, 70, 46, 28, 28, 100, 77, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 07:49:35, 100, 70, 46, 28, 28, 100, 77, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 08:49:38, 101, 74, 41, 28, 30, 101, 78, 29.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 09:49:40, 102, 74, 43, 28, 40, 102, 79, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 10:49:42, 102, 74, 43, 28, 40, 102, 79, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 11:49:45, 102, 74, 43, 28, 40, 102, 79, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 12:49:48, 105, 63, 40, 27, 53, 105, 83, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 13:49:50, 105, 63, 40, 27, 53, 105, 83, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 14:49:53, 105, 63, 65, 27, 53, 105, 83, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 15:49:55, 105, 63, 65, 27, 53, 105, 83, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 16:49:57, 105, 63, 65, 27, 53, 105, 83, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 17:50:00, 105, 63, 79, 27, 53, 105, 83, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 18:50:02, 105, 63, 79, 27, 53, 105, 83, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 19:50:05, 105, 63, 79, 27, 53, 105, 83, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 20:50:08, 105, 63, 84, 27, 53, 105, 83, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 21:50:10, 105, 63, 84, 27, 53, 105, 83, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 22:50:12, 105, 63, 84, 27, 53, 105, 83, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 23:50:15, 105, 63, 83, 27, 53, 105, 83, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 00:50:17, 105, 63, 83, 27, 53, 105, 83, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 01:50:20, 105, 63, 83, 27, 53, 105, 83, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 02:50:22, 105, 63, 64, 27, 53, 105, 83, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 03:50:24, 105, 63, 64, 27, 53, 105, 83, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 04:50:27, 105, 63, 64, 27, 53, 105, 83, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 05:50:29, 133, 66, 44, 28, 22, 133, 129, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 06:50:31, 133, 64, 44, 29, 22, 133, 130, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 07:50:34, 206, 64, 44, 29, 24, 134, 206, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 08:50:36, 244, 64, 44, 29, 27, 151, 244, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 09:50:38, 244, 64, 44, 29, 27, 151, 244, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 10:50:41, 274, 68, 44, 29, 38, 164, 274, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 11:50:43, 279, 69, 42, 30, 43, 166, 279, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 12:50:45, 279, 69, 42, 30, 43, 166, 279, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 13:50:48, 281, 72, 42, 30, 48, 167, 281, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
