timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 07:50:33, 102, 28, 44, 25, 37, 102, 102, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 08:50:36, 102, 27, 44, 25, 52, 102, 100, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 09:50:38, 102, 27, 44, 25, 52, 102, 100, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 10:50:41, 101, 26, 44, 25, 84, 101, 100, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 11:50:43, 101, 26, 42, 25, 100, 101, 100, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 12:50:45, 101, 26, 42, 25, 100, 101, 100, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 13:50:48, 120, 25, 42, 25, 120, 101, 99, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 14:50:50, 120, 25, 68, 25, 120, 101, 99, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 15:50:53, 120, 25, 68, 25, 120, 101, 99, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 16:50:55, 120, 25, 68, 25, 120, 101, 99, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 17:50:58, 120, 25, 70, 25, 120, 101, 99, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 18:51:00, 120, 25, 70, 25, 120, 101, 99, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 19:51:02, 120, 25, 70, 25, 120, 101, 99, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 20:51:05, 120, 25, 83, 25, 120, 101, 99, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 21:51:07, 120, 25, 83, 25, 120, 101, 99, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 22:51:10, 120, 25, 83, 25, 120, 101, 99, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 23:51:12, 120, 25, 86, 25, 120, 101, 99, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 00:51:15, 120, 25, 86, 25, 120, 101, 99, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 01:51:17, 120, 25, 86, 25, 120, 101, 99, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 02:51:20, 120, 25, 86, 25, 120, 101, 99, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 03:51:23, 120, 25, 65, 25, 120, 101, 99, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 04:51:25, 120, 25, 65, 25, 120, 101, 99, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 05:51:27, 107, 26, 40, 25, 10, 104, 107, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 06:51:30, 108, 26, 40, 25, 21, 104, 108, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 07:51:32, 110, 25, 40, 25, 36, 105, 110, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 08:51:35, 110, 25, 40, 25, 36, 105, 110, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 09:51:37, 112, 24, 40, 25, 67, 106, 112, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 10:51:40, 112, 24, 40, 25, 83, 106, 112, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 11:51:42, 112, 24, 39, 25, 83, 106, 112, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 12:51:46, 112, 24, 39, 25, 83, 106, 112, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 13:51:48, 112, 24, 39, 25, 83, 106, 112, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 14:51:51, 112, 24, 39, 25, 83, 106, 112, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 15:51:54, 112, 24, 70, 25, 83, 106, 112, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 16:51:57, 112, 24, 70, 25, 83, 106, 112, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 17:52:00, 112, 24, 82, 25, 83, 106, 112, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 18:52:03, 112, 24, 82, 25, 83, 106, 112, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 19:52:05, 112, 24, 82, 25, 83, 106, 112, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 20:52:07, 112, 24, 82, 25, 83, 106, 112, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 21:52:10, 112, 24, 82, 25, 83, 106, 112, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 22:52:12, 112, 24, 82, 25, 83, 106, 112, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 23:52:15, 112, 24, 81, 25, 83, 106, 112, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 00:52:17, 112, 24, 81, 25, 83, 106, 112, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 01:52:20, 112, 24, 81, 25, 83, 106, 112, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 02:52:23, 112, 24, 64, 25, 83, 106, 112, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 03:52:25, 112, 24, 64, 25, 83, 106, 112, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 04:52:27, 89, 20, 64, 25, 11, 89, 89, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 05:52:30, 89, 21, 37, 25, 15, 89, 89, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 06:52:32, 89, 21, 37, 25, 15, 89, 89, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 07:52:35, 90, 21, 37, 25, 44, 90, 90, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 08:52:37, 91, 21, 34, 25, 62, 91, 91, 28.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 09:52:40, 91, 21, 37, 25, 62, 91, 91, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 10:52:42, 91, 21, 37, 25, 62, 91, 91, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 11:52:44, 91, 21, 37, 25, 62, 91, 91, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 12:52:47, 91, 21, 37, 25, 62, 91, 91, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 13:52:49, 91, 21, 37, 25, 62, 91, 91, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 14:52:51, 91, 21, 59, 25, 62, 91, 91, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 15:52:54, 91, 21, 59, 25, 62, 91, 91, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 16:52:56, 91, 21, 59, 25, 62, 91, 91, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 17:52:59, 91, 21, 70, 25, 62, 91, 91, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 18:53:01, 91, 21, 70, 25, 62, 91, 91, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 19:53:04, 91, 21, 70, 25, 62, 91, 91, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 20:53:06, 91, 21, 82, 25, 62, 91, 91, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 21:53:09, 91, 21, 82, 25, 62, 91, 91, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 22:53:11, 91, 21, 82, 25, 62, 91, 91, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 23:53:14, 91, 21, 81, 25, 62, 91, 91, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 00:53:16, 91, 21, 81, 25, 62, 91, 91, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 01:53:18, 91, 21, 81, 25, 62, 91, 91, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 02:53:21, 91, 21, 65, 25, 62, 91, 91, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 03:53:23, 91, 21, 65, 25, 62, 91, 91, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 04:53:25, 93, 19, 65, 25, 14, 93, 93, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 05:53:28, 93, 19, 65, 25, 14, 93, 93, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 06:53:30, 92, 20, 37, 25, 28, 92, 92, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 07:53:33, 91, 20, 37, 25, 46, 91, 91, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 08:53:35, 91, 20, 37, 25, 66, 91, 91, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 09:53:42, 99, 20, 36, 25, 99, 91, 91, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 10:53:45, 99, 20, 36, 25, 99, 91, 91, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 11:53:49, 99, 20, 36, 25, 99, 91, 91, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 12:53:58, 99, 20, 36, 25, 99, 91, 91, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 13:54:01, 99, 20, 36, 25, 99, 91, 91, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 14:54:03, 99, 20, 36, 25, 99, 91, 91, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 15:54:06, 99, 20, 69, 25, 99, 91, 91, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 16:54:09, 99, 20, 69, 25, 99, 91, 91, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 17:54:11, 99, 20, 69, 25, 99, 91, 91, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 18:54:14, 99, 20, 85, 25, 99, 91, 91, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 19:54:16, 99, 20, 85, 25, 99, 91, 91, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 20:54:19, 99, 20, 82, 25, 99, 91, 91, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 21:54:21, 99, 20, 82, 25, 99, 91, 91, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 22:54:24, 99, 20, 82, 25, 99, 91, 91, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 23:54:26, 99, 20, 82, 25, 99, 91, 91, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 00:54:29, 99, 20, 81, 25, 99, 91, 91, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 01:54:32, 99, 20, 81, 25, 99, 91, 91, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 02:54:34, 99, 20, 63, 25, 99, 91, 91, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 03:54:37, 99, 20, 63, 25, 99, 91, 91, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 04:54:40, 111, 22, 63, 25, 6, 105, 111, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 05:54:43, 111, 22, 63, 25, 6, 105, 111, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 06:54:45, 115, 21, 44, 25, 23, 107, 115, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 07:54:48, 115, 21, 44, 25, 23, 107, 115, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 08:54:51, 117, 21, 40, 25, 52, 108, 117, 28.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 09:54:53, 117, 20, 43, 25, 68, 108, 117, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 10:54:56, 117, 20, 43, 25, 68, 108, 117, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 11:54:58, 120, 20, 41, 25, 96, 109, 120, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 12:55:01, 125, 19, 41, 25, 109, 110, 125, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 13:55:03, 129, 18, 77, 25, 101, 112, 129, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 14:55:05, 129, 18, 77, 25, 101, 112, 129, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 15:55:08, 130, 18, 77, 25, 94, 112, 130, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 16:55:10, 130, 18, 77, 25, 94, 112, 130, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 17:55:13, 129, 19, 83, 25, 70, 112, 129, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 18:55:15, 127, 19, 83, 25, 57, 111, 127, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 19:55:18, 126, 20, 84, 25, 43, 111, 126, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 20:55:20, 126, 20, 84, 25, 43, 111, 126, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 21:55:23, 126, 20, 84, 25, 43, 111, 126, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 22:55:25, 126, 20, 84, 25, 43, 111, 126, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 23:55:28, 126, 20, 84, 25, 43, 111, 126, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 00:55:30, 126, 20, 84, 25, 43, 111, 126, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 01:55:32, 126, 20, 65, 25, 43, 111, 126, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 02:55:35, 126, 20, 65, 25, 43, 111, 126, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 03:55:38, 126, 20, 65, 25, 43, 111, 126, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 04:55:40, 126, 20, 65, 25, 43, 111, 126, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 05:55:43, 126, 20, 50, 25, 43, 111, 126, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 06:55:45, 103, 19, 50, 25, 27, 103, 103, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 07:55:48, 104, 19, 44, 25, 38, 103, 104, 28.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 08:55:50, 104, 19, 45, 25, 38, 103, 104, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 09:55:53, 104, 19, 45, 25, 38, 103, 104, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 10:55:56, 104, 19, 46, 25, 38, 103, 104, 28.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 11:55:58, 104, 19, 45, 25, 38, 103, 104, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 12:56:00, 104, 19, 45, 25, 38, 103, 104, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 13:56:03, 104, 19, 74, 25, 38, 103, 104, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 14:56:05, 104, 19, 74, 25, 38, 103, 104, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 15:56:08, 104, 19, 74, 25, 38, 103, 104, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 16:56:10, 104, 19, 74, 25, 38, 103, 104, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 17:56:13, 104, 19, 69, 25, 38, 103, 104, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 18:56:15, 104, 19, 69, 25, 38, 103, 104, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 19:56:17, 104, 19, 69, 25, 38, 103, 104, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 20:56:20, 104, 19, 69, 25, 38, 103, 104, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 21:56:23, 104, 19, 66, 25, 38, 103, 104, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 22:56:25, 104, 19, 66, 25, 38, 103, 104, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 23:56:28, 104, 19, 70, 25, 38, 103, 104, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 00:56:30, 104, 19, 70, 25, 38, 103, 104, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 01:56:32, 104, 19, 70, 25, 38, 103, 104, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 02:56:35, 104, 19, 70, 25, 38, 103, 104, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 03:56:37, 104, 19, 65, 25, 38, 103, 104, 18.12
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 04:56:40, 104, 19, 53, 25, 38, 103, 104, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 05:56:42, 98, 19, 53, 25, 26, 98, 97, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 06:56:44, 97, 19, 53, 25, 36, 97, 96, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 07:56:47, 97, 19, 53, 25, 36, 97, 96, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 08:56:49, 92, 19, 49, 25, 55, 92, 92, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 09:56:52, 90, 19, 49, 25, 67, 90, 90, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 10:56:54, 89, 19, 49, 25, 80, 89, 89, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 11:56:57, 89, 19, 49, 25, 80, 89, 89, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 12:57:00, 89, 19, 49, 25, 80, 89, 89, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 13:57:02, 89, 19, 49, 25, 80, 89, 89, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 14:57:04, 89, 19, 72, 25, 80, 89, 89, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 15:57:07, 89, 19, 72, 25, 80, 89, 89, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 16:57:09, 89, 19, 70, 25, 80, 89, 89, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 17:57:12, 89, 19, 70, 25, 80, 89, 89, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 18:57:14, 89, 19, 70, 25, 80, 89, 89, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 19:57:17, 89, 19, 70, 25, 80, 89, 89, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 20:57:19, 89, 19, 73, 25, 80, 89, 89, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 21:57:22, 89, 19, 73, 25, 80, 89, 89, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 22:57:24, 89, 19, 77, 25, 80, 89, 89, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 23:57:27, 89, 19, 77, 25, 80, 89, 89, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 00:57:29, 89, 19, 77, 25, 80, 89, 89, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 01:57:32, 89, 19, 77, 25, 80, 89, 89, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 02:57:34, 89, 19, 69, 25, 80, 89, 89, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 03:57:37, 89, 19, 69, 25, 80, 89, 89, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 04:57:39, 102, 20, 69, 25, 35, 102, 100, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 05:57:41, 102, 20, 69, 25, 35, 102, 100, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 06:57:44, 103, 20, 54, 25, 34, 103, 103, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 07:57:47, 106, 20, 54, 25, 49, 104, 106, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 08:57:49, 107, 20, 47, 25, 57, 104, 107, 26.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 09:57:52, 107, 21, 48, 25, 67, 104, 107, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 10:57:54, 108, 21, 48, 25, 78, 104, 108, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 11:57:58, 109, 21, 50, 25, 91, 105, 109, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 12:58:00, 109, 21, 50, 25, 91, 105, 109, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 13:58:02, 107, 22, 50, 25, 104, 104, 107, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 14:58:06, 105, 23, 72, 25, 98, 103, 105, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 15:58:08, 105, 23, 72, 25, 98, 103, 105, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 16:58:11, 105, 23, 72, 25, 98, 103, 105, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 17:58:13, 105, 23, 72, 25, 98, 103, 105, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 18:58:15, 105, 23, 79, 25, 98, 103, 105, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 19:58:18, 105, 23, 79, 25, 98, 103, 105, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 20:58:20, 105, 23, 81, 25, 98, 103, 105, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 21:58:23, 105, 23, 81, 25, 98, 103, 105, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 22:58:25, 105, 23, 81, 25, 98, 103, 105, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 23:58:28, 105, 23, 81, 25, 98, 103, 105, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 00:58:30, 105, 23, 69, 25, 98, 103, 105, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 01:58:33, 105, 23, 69, 25, 98, 103, 105, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 02:58:36, 105, 23, 64, 25, 98, 103, 105, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 03:58:38, 105, 23, 64, 25, 98, 103, 105, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 04:58:42, 95, 28, 64, 25, 44, 95, 95, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 05:58:46, 95, 28, 64, 25, 44, 95, 95, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 06:58:49, 93, 22, 52, 25, 39, 93, 93, 24.91
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 07:58:51, 93, 24, 51, 25, 55, 93, 93, 25.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 08:58:54, 94, 25, 50.5, 25, 62, 94, 94, 26.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 09:58:56, 94, 25, 50, 25, 62, 94, 94, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 10:58:59, 94, 25, 50, 25, 62, 94, 94, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 11:59:02, 95, 27, 52, 25, 92, 95, 94, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 12:59:04, 95, 27, 52, 25, 92, 95, 94, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 13:59:07, 140, 29, 60, 25, 140, 95, 95, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 14:59:10, 141, 31, 60, 25, 141, 95, 95, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 15:59:13, 141, 31, 60, 25, 141, 95, 95, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 16:59:16, 141, 31, 60, 25, 141, 95, 95, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 17:59:18, 141, 31, 61, 25, 141, 95, 95, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 18:59:21, 141, 31, 61, 25, 141, 95, 95, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 19:59:23, 141, 31, 64, 25, 141, 95, 95, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
