timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 03:59:43, 147, 55, 72, 21, 78, 121, 147, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 04:59:46, 147, 55, 72, 21, 78, 121, 147, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 05:59:49, 116, 58, 69, 16, 36, 110, 116, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 06:59:52, 109, 58, 69, 16, 34, 108, 109, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 07:59:54, 107, 58, 69, 16, 34, 107, 105, 22.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 08:59:57, 106, 58, 58, 16, 32, 106, 102, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 09:59:59, 106, 58, 58, 16, 32, 106, 102, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 11:00:04, 104, 59, 58, 17, 32, 104, 99, 27.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 12:00:07, 104, 59, 73, 17, 32, 104, 99, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 13:00:10, 103, 59, 73, 18, 34, 103, 98, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 14:00:12, 102, 59, 73, 18, 34, 102, 97, 23.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 15:00:15, 101, 61, 76, 18, 32, 101, 95, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 16:00:19, 101, 61, 76, 18, 32, 101, 95, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 17:00:21, 101, 61, 76, 18, 32, 101, 95, 23.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 18:00:24, 101, 61, 95, 18, 32, 101, 95, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 19:00:27, 101, 61, 95, 18, 32, 101, 95, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 20:00:29, 101, 61, 95, 18, 32, 101, 95, 21.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 21:00:32, 101, 61, 98, 18, 32, 101, 95, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 22:00:34, 101, 61, 98, 18, 32, 101, 95, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 23:00:36, 101, 61, 98, 18, 32, 101, 95, 20.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 00:00:39, 101, 61, 98, 18, 32, 101, 95, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 01:00:41, 101, 61, 98, 18, 32, 101, 95, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 02:00:43, 101, 61, 98, 18, 32, 101, 95, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 03:00:46, 101, 61, 98, 18, 32, 101, 95, 20.56
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 04:00:48, 101, 61, 95, 18, 32, 101, 95, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 05:00:51, 101, 61, 95, 18, 32, 101, 95, 20.99
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 06:00:53, 71, 63, 76, 20, 28, 71, 67, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 07:00:56, 71, 63, 76, 20, 28, 71, 67, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 08:00:59, 70, 64, 76, 20, 30, 70, 66, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 09:01:01, 70, 64, 76, 20, 30, 70, 66, 24.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 10:01:03, 70, 64, 64, 20, 30, 70, 66, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 11:01:06, 64, 64, 64, 17, 38, 64, 61, 26.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 12:01:08, 64, 64, 66, 17, 38, 64, 61, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 13:01:11, 64, 64, 66, 17, 38, 64, 61, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 14:01:13, 64, 64, 66, 17, 38, 64, 61, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 15:01:16, 64, 64, 66, 17, 38, 64, 61, 24.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 16:01:18, 64, 64, 94, 17, 38, 64, 61, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 17:01:20, 64, 64, 94, 17, 38, 64, 61, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 18:01:23, 64, 64, 93, 17, 38, 64, 61, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 19:01:26, 64, 64, 93, 17, 38, 64, 61, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 20:01:28, 64, 64, 93, 17, 38, 64, 61, 15.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 21:01:31, 64, 64, 100, 17, 38, 64, 61, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 22:01:33, 64, 64, 100, 17, 38, 64, 61, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-06 23:01:35, 64, 64, 100, 17, 38, 64, 61, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 00:01:38, 64, 64, 99, 17, 38, 64, 61, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 01:01:40, 64, 64, 99, 17, 38, 64, 61, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 02:01:42, 64, 64, 99, 17, 38, 64, 61, 17.03
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 03:01:45, 64, 64, 100, 17, 38, 64, 61, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 04:01:47, 64, 64, 100, 17, 38, 64, 61, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 05:01:50, 71, 60, 100, 11, 54, 71, 67, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 06:01:52, 72, 61, 74, 11, 54, 72, 68, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 07:01:56, 72, 61, 74, 11, 60, 72, 68, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 08:01:58, 72, 61, 74, 11, 60, 72, 68, 23.06
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 09:02:00, 72, 61, 54, 11, 66, 72, 68, 26.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 10:02:03, 72, 59, 61, 11, 69, 72, 68, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 11:02:05, 72, 58, 61, 11, 67, 72, 68, 26.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 12:02:08, 72, 58, 54, 11, 65, 72, 68, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 13:02:10, 72, 58, 54, 11, 65, 72, 68, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 14:02:13, 74, 55, 54, 11, 73, 74, 70, 25.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 15:02:15, 74, 55, 86, 11, 73, 74, 70, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 16:02:17, 74, 55, 86, 11, 73, 74, 70, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 17:02:20, 74, 55, 86, 11, 73, 74, 70, 18.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 18:02:22, 74, 55, 88, 11, 73, 74, 70, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 19:02:24, 74, 55, 88, 11, 73, 74, 70, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 20:02:27, 74, 55, 88, 11, 73, 74, 70, 16.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 21:02:29, 74, 55, 94, 11, 73, 74, 70, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 22:02:32, 74, 55, 94, 11, 73, 74, 70, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-07 23:02:35, 74, 55, 94, 11, 73, 74, 70, 16.5
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 00:02:37, 74, 55, 93, 11, 73, 74, 70, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 01:02:39, 74, 55, 93, 11, 73, 74, 70, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 02:02:42, 74, 55, 93, 11, 73, 74, 70, 17.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 03:02:44, 74, 55, 97, 11, 73, 74, 70, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 04:02:47, 74, 55, 97, 11, 73, 74, 70, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 05:02:49, 91, 60, 97, 23, 42, 91, 86, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 06:02:52, 91, 60, 97, 23, 42, 91, 86, 19.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 07:02:54, 97, 61, 75, 24, 42, 97, 92, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 08:02:56, 101, 61, 75, 24, 48, 101, 96, 24.18
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 09:03:00, 101, 61, 55.5, 24, 48, 101, 96, 27.935
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 10:03:03, 101, 61, 53, 24, 48, 101, 96, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 11:03:05, 105, 61, 53, 25, 57, 105, 100, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 12:03:07, 105, 61, 53, 25, 57, 105, 100, 27.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 13:03:10, 105, 61, 51, 25, 57, 105, 100, 26.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 14:03:13, 105, 61, 81, 25, 57, 105, 100, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 15:03:16, 105, 61, 81, 25, 57, 105, 100, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 16:03:18, 105, 61, 81, 25, 57, 105, 100, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 17:03:21, 105, 61, 81, 25, 57, 105, 100, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 18:03:24, 105, 61, 81, 25, 57, 105, 100, 19.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 19:03:26, 105, 61, 86, 25, 57, 105, 100, 17.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 20:03:29, 105, 61, 93, 25, 57, 105, 100, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 21:03:32, 105, 61, 93, 25, 57, 105, 100, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 22:03:34, 105, 61, 93, 25, 57, 105, 100, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-08 23:03:37, 105, 61, 93, 25, 57, 105, 100, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 00:03:39, 105, 61, 93, 25, 57, 105, 100, 16.3
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 01:03:42, 105, 61, 94, 25, 57, 105, 100, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 02:03:44, 105, 61, 94, 25, 57, 105, 100, 15.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 03:03:46, 105, 61, 75, 25, 57, 105, 100, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 04:03:49, 105, 61, 75, 25, 57, 105, 100, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 05:03:51, 105, 61, 75, 25, 57, 105, 100, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 06:03:54, 155, 64, 53, 25, 22, 124, 155, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 07:03:57, 159, 65, 53, 25, 42, 126, 159, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 08:03:59, 159, 65, 53, 25, 42, 126, 159, 26.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 09:04:02, 159, 64, 45, 25, 52, 126, 159, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 10:04:04, 157, 63, 45, 25, 63, 125, 157, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-09 11:04:07, 157, 63, 45, 25, 63, 125, 157, 28.76
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 17:34:03, 122, 48, 85, 13, 99, 116, 122, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 18:34:05, 122, 48, 85, 13, 99, 116, 122, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 19:34:08, 122, 48, 85, 13, 99, 116, 122, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 20:34:10, 122, 48, 85, 13, 99, 116, 122, 14.96
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 21:34:13, 122, 48, 85, 13, 99, 116, 122, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 22:34:15, 122, 48, 85, 13, 99, 116, 122, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-10 23:34:18, 122, 48, 85, 13, 99, 116, 122, 14.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 00:34:20, 122, 48, 83, 13, 99, 116, 122, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 01:34:23, 122, 48, 83, 13, 99, 116, 122, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 02:34:25, 122, 48, 83, 13, 99, 116, 122, 13.89
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 03:34:28, 122, 48, 65, 13, 99, 116, 122, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 04:34:30, 122, 48, 65, 13, 99, 116, 122, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 05:34:33, 134, 49, 65, 16, 19, 112, 134, 16.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 06:34:36, 133, 46, 52, 15, 33, 112, 133, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 07:34:39, 131, 45, 52, 14, 44, 111, 131, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 08:34:42, 131, 45, 52, 14, 44, 111, 131, 25.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 09:34:44, 131, 45, 49, 14, 44, 111, 131, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 10:34:47, 129, 43, 49, 13, 72, 111, 129, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 11:34:50, 129, 43, 49, 13, 72, 111, 129, 28.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 12:34:58, 129, 43, 47, 13, 72, 111, 129, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 13:35:01, 129, 43, 47, 13, 72, 111, 129, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 14:35:04, 129, 43, 47, 13, 72, 111, 129, 27.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 15:35:10, 129, 43, 73, 13, 72, 111, 129, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 16:35:18, 129, 43, 73, 13, 72, 111, 129, 20.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 17:35:22, 129, 43, 92, 13, 72, 111, 129, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 18:35:24, 129, 43, 92, 13, 72, 111, 129, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 19:35:27, 129, 43, 92, 13, 72, 111, 129, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 20:35:29, 129, 43, 92, 13, 72, 111, 129, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 21:35:32, 129, 43, 92, 13, 72, 111, 129, 17.48
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 22:35:34, 129, 43, 89, 13, 72, 111, 129, 15.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-11 23:35:37, 129, 43, 88, 13, 72, 111, 129, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 00:35:40, 129, 43, 88, 13, 72, 111, 129, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 01:35:44, 129, 43, 88, 13, 72, 111, 129, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 02:35:46, 129, 43, 88, 13, 72, 111, 129, 14.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 03:35:48, 129, 43, 87, 13, 72, 111, 129, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 04:35:51, 129, 43, 87, 13, 72, 111, 129, 18.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 05:35:53, 97, 41, 51, 4, 26, 97, 93, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 06:35:56, 97, 41, 51, 4, 33, 97, 92, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 07:35:58, 96, 41, 51, 5, 35, 96, 92, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 08:36:01, 96, 41, 51, 5, 35, 96, 92, 27.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 09:36:04, 96, 41, 43, 5, 35, 96, 92, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 10:36:06, 96, 41, 43, 5, 35, 96, 92, 28.59
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 11:36:09, 96, 41, 45, 5, 35, 96, 92, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 12:36:11, 96, 41, 45, 5, 35, 96, 92, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 13:36:16, 96, 41, 45, 5, 35, 96, 92, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 14:36:22, 96, 41, 45, 5, 35, 96, 92, 27.53
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 15:36:28, 96, 41, 68, 5, 35, 96, 92, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 16:36:31, 96, 41, 68, 5, 35, 96, 92, 21.33
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 17:36:33, 96, 41, 84, 5, 35, 96, 92, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 18:36:35, 96, 41, 84, 5, 35, 96, 92, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 19:36:38, 96, 41, 84, 5, 35, 96, 92, 18.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 20:36:40, 96, 41, 87, 5, 35, 96, 92, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 21:36:43, 96, 41, 87, 5, 35, 96, 92, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 22:36:45, 96, 41, 87, 5, 35, 96, 92, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-12 23:36:48, 96, 41, 87, 5, 35, 96, 92, 16.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 00:36:50, 96, 41, 86, 5, 35, 96, 92, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 01:36:53, 96, 41, 86, 5, 35, 96, 92, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 02:36:55, 96, 41, 86, 5, 35, 96, 92, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 03:36:58, 96, 41, 86, 5, 35, 96, 92, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 04:37:00, 96, 41, 86, 5, 35, 96, 92, 15.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 05:37:03, 104, 42, 78, 20, 14, 104, 100, 19.32
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 06:37:05, 104, 42, 47, 20, 17, 104, 100, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 07:37:08, 104, 42, 47, 20, 17, 104, 100, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 08:37:13, 104, 42, 42, 21, 40, 104, 100, 29.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 09:37:19, 104, 42, 39, 21, 40, 104, 100, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 10:37:22, 104, 42, 39, 21, 40, 104, 100, 28.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 11:37:28, 103, 41, 39, 20, 72, 103, 98, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 12:37:30, 103, 41, 39, 20, 72, 103, 98, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 13:37:35, 102, 40, 39, 20, 89, 102, 97, 27.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 14:37:40, 102, 40, 63, 20, 89, 102, 97, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 15:37:45, 102, 40, 63, 20, 88, 102, 97, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 16:37:49, 101, 41, 63, 20, 74, 101, 96, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 17:37:54, 100, 41, 63, 20, 66, 100, 95, 20.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 18:37:57, 100, 41, 72, 20, 66, 100, 95, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 19:37:59, 99, 41, 72, 20, 56, 99, 94, 18.84
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 20:38:02, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 21:38:05, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 22:38:08, 98, 41, 73, 20, 45, 98, 93, 16.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-13 23:38:10, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 00:38:13, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 01:38:15, 98, 41, 76, 20, 45, 98, 93, 15.24
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 02:38:18, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 03:38:21, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 04:38:24, 98, 41, 66, 20, 45, 98, 93, 18.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 05:38:26, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 06:38:33, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 07:38:42, 98, 42, 44, 20, 16, 98, 93, 27.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 08:38:46, 98, 42, 41, 20, 16, 98, 93, 29.2
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 09:38:48, 98, 42, 41, 20, 16, 98, 93, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 10:38:51, 98, 42, 41, 20, 16, 98, 93, 30.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 11:38:53, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 12:38:56, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 13:39:04, 98, 42, 39, 20, 16, 98, 93, 28.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 14:39:07, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 15:39:10, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 16:39:13, 98, 42, 57, 20, 16, 98, 93, 23.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 17:39:17, 226, 42, 68, 73, 39, 147, 226, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 18:39:23, 226, 42, 68, 73, 39, 147, 226, 20.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 19:39:25, 226, 42, 85, 73, 39, 147, 226, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 20:39:28, 226, 42, 85, 73, 39, 147, 226, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2018-01-14 21:39:30, 226, 42, 85, 73, 39, 147, 226, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
