timestamp, aqi, co, h, no2, o3, pm10, pm25, t
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 10:25:48, 183, 24, 39, 91, 14, 133, 183, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 11:25:52, 183, 24, 39, 91, 14, 133, 183, 29.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 12:25:54, 183, 24, 38, 91, 14, 133, 183, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 13:25:57, 183, 24, 38, 91, 14, 133, 183, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 14:26:00, 183, 24, 38, 91, 14, 133, 183, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 15:26:02, 183, 24, 74, 91, 14, 133, 183, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 16:26:05, 177, 22, 74, 83, 22, 131, 177, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 17:26:07, 177, 22, 74, 83, 22, 131, 177, 19.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 18:26:10, 177, 29, 77, 82, 20, 131, 177, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 19:26:12, 177, 29, 77, 82, 20, 131, 177, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 20:26:15, 177, 29, 77, 82, 20, 131, 177, 16.46
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 21:26:17, 177, 29, 83, 82, 20, 131, 177, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 22:26:20, 177, 29, 83, 82, 20, 131, 177, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-15 23:26:23, 177, 29, 83, 82, 20, 131, 177, 13.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 00:26:25, 177, 29, 83, 82, 20, 131, 177, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 01:26:28, 177, 29, 83, 82, 20, 131, 177, 12.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 02:26:31, 177, 29, 63, 82, 20, 131, 177, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 03:26:33, 177, 29, 63, 82, 20, 131, 177, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 04:26:36, 176, 14, 63, 69, 13, 131, 176, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 05:26:38, 175, 15, 63, 68, 14, 130, 175, 20.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 06:26:41, 177, 15, 46, 66, 16, 131, 177, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 07:26:43, 177, 15, 46, 66, 16, 131, 177, 27.25
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 08:26:47, 178, 14, 41, 63, 20, 131, 178, 29.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 09:26:49, 178, 14, 39, 63, 20, 131, 178, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 10:26:52, 176, 15, 39, 61, 22, 131, 176, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 11:26:54, 177, 16, 39, 59, 26, 131, 177, 29.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 12:26:56, 177, 12, 38, 59, 28, 131, 177, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 13:26:59, 177, 12, 38, 59, 28, 131, 177, 27.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 14:27:01, 177, 7, 66, 59, 31, 131, 177, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 15:27:04, 178, 6, 66, 58, 32, 131, 178, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 16:27:06, 178, 6, 66, 58, 32, 131, 178, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 17:27:09, 178, 6, 66, 58, 32, 131, 178, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 18:27:11, 178, 6, 66, 58, 32, 131, 178, 20.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 19:27:13, 178, 6, 74, 58, 32, 131, 178, 17.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 20:27:16, 178, 6, 83, 58, 32, 131, 178, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 21:27:19, 178, 6, 83, 58, 32, 131, 178, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 22:27:21, 178, 6, 83, 58, 32, 131, 178, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-16 23:27:23, 178, 6, 83, 58, 32, 131, 178, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 00:27:26, 178, 6, 83, 58, 32, 131, 178, 14.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 01:27:28, 178, 6, 84, 58, 32, 131, 178, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 02:27:31, 178, 6, 84, 58, 32, 131, 178, 12.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 03:27:34, 178, 6, 61, 58, 32, 131, 178, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 04:27:37, 178, 6, 61, 58, 32, 131, 178, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 05:27:39, 178, 6, 61, 58, 32, 131, 178, 20.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 06:27:42, 178, 6, 43, 58, 32, 131, 178, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 07:27:44, 178, 6, 43, 58, 32, 131, 178, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 08:27:47, 178, 6, 43, 58, 32, 131, 178, 27.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 09:27:49, 178, 6, 42, 58, 32, 131, 178, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 10:27:51, 178, 6, 42, 58, 32, 131, 178, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 11:27:54, 229, 20, 42, 77, 22, 150, 229, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 12:27:56, 229, 20, 42, 77, 22, 150, 229, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 13:27:59, 229, 20, 42, 77, 22, 150, 229, 29.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 14:28:01, 235, 7, 41, 80, 24, 152, 235, 27.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 15:28:04, 235, 7, 66, 80, 24, 152, 235, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 16:28:06, 235, 7, 66, 80, 24, 152, 235, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 17:28:09, 235, 7, 66, 80, 24, 152, 235, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 18:28:12, 235, 7, 66, 80, 24, 152, 235, 22.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 19:28:14, 235, 7, 74, 80, 24, 152, 235, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 20:28:16, 235, 7, 74, 80, 24, 152, 235, 19.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 21:28:19, 235, 7, 88, 80, 24, 152, 235, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 22:28:21, 235, 7, 88, 80, 24, 152, 235, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-17 23:28:24, 235, 7, 88, 80, 24, 152, 235, 15.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 00:28:27, 235, 7, 88, 80, 24, 152, 235, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 01:28:29, 235, 7, 88, 80, 24, 152, 235, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 02:28:31, 235, 7, 88, 80, 24, 152, 235, 13.97
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 03:28:35, 239, 24, 67, 82, 12, 153, 239, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 04:28:37, 239, 20, 67, 82, 12, 152, 239, 20.36
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 14:16:27, 238, 38, 39, 83, 18, 152, 238, 27.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 15:16:30, 238, 38, 65, 83, 18, 152, 238, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 16:16:32, 238, 38, 65, 83, 18, 152, 238, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 17:16:34, 238, 38, 65, 83, 18, 152, 238, 22.35
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 18:16:37, 238, 38, 79, 83, 18, 152, 238, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 19:16:39, 238, 38, 79, 83, 18, 152, 238, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 20:16:41, 238, 38, 79, 83, 18, 152, 238, 18.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 21:16:44, 238, 38, 89, 83, 18, 152, 238, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 22:16:47, 238, 38, 89, 83, 18, 152, 238, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-18 23:16:49, 238, 38, 89, 83, 18, 152, 238, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 00:16:52, 238, 38, 86, 83, 18, 152, 238, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 01:16:54, 238, 38, 86, 83, 18, 152, 238, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 02:16:57, 238, 38, 86, 83, 18, 152, 238, 14.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 03:16:59, 238, 38, 63, 83, 18, 152, 238, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 04:17:02, 238, 38, 63, 83, 18, 152, 238, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 05:17:04, 238, 38, 63, 83, 18, 152, 238, 20.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 06:17:06, 215, 38, 45, 89, 15, 145, 215, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 07:17:09, 215, 38, 45, 89, 15, 145, 215, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 08:17:11, 212, 31, 45, 86, 19, 144, 212, 27.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 09:17:14, 210, 29, 43, 85, 21, 143, 210, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 10:17:16, 210, 29, 43, 85, 21, 143, 210, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 11:17:19, 207, 24, 43, 81, 23, 142, 207, 28.75
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 12:17:21, 207, 24, 43, 81, 23, 142, 207, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 13:17:23, 207, 24, 43, 81, 23, 142, 207, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 14:17:25, 207, 24, 59, 81, 23, 142, 207, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 15:17:28, 207, 24, 59, 81, 23, 142, 207, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 16:17:30, 207, 24, 59, 81, 23, 142, 207, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 17:17:33, 207, 24, 59, 81, 23, 142, 207, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 18:17:35, 207, 24, 59, 81, 23, 142, 207, 23.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 19:17:38, 207, 24, 57, 81, 23, 142, 207, 23.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 20:17:40, 207, 24, 64, 81, 23, 142, 207, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 21:17:43, 207, 24, 64, 81, 23, 142, 207, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 22:17:45, 207, 24, 64, 81, 23, 142, 207, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-19 23:17:48, 207, 24, 64, 81, 23, 142, 207, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 00:17:50, 207, 24, 64, 81, 23, 142, 207, 22.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 01:17:52, 207, 24, 75, 81, 23, 142, 207, 21.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 02:17:55, 207, 24, 65, 81, 23, 142, 207, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 03:17:58, 207, 24, 65, 81, 23, 142, 207, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 04:18:00, 207, 24, 65, 81, 23, 142, 207, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 05:18:03, 207, 24, 65, 81, 23, 142, 207, 24.09
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 06:18:05, 173, 36, 53, 70, 11, 130, 173, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 07:18:08, 175, 41, 53, 72, 12, 129, 175, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 08:18:10, 175, 41, 53, 72, 12, 129, 175, 27.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 09:18:12, 175, 41, 78, 72, 12, 129, 175, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 10:18:15, 175, 41, 78, 72, 12, 129, 175, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 11:18:17, 175, 41, 78, 72, 12, 129, 175, 23.95
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 12:18:20, 177, 42, 75, 74, 16, 130, 177, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 13:18:22, 177, 42, 75, 74, 16, 130, 177, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 14:18:25, 177, 42, 75, 74, 16, 130, 177, 23.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 15:18:27, 177, 42, 80, 74, 16, 130, 177, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 16:18:30, 177, 42, 80, 74, 16, 130, 177, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 17:18:32, 177, 42, 80, 74, 16, 130, 177, 22.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 18:18:35, 177, 42, 90, 74, 16, 130, 177, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 19:18:37, 144, 15, 90, 77, 12, 119, 144, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 20:18:40, 144, 15, 90, 77, 12, 119, 144, 19.93
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 21:18:42, 105, 15, 88, 77, 12, 105, 89, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 22:18:44, 105, 15, 88, 77, 12, 105, 89, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-20 23:18:47, 105, 15, 88, 77, 12, 105, 89, 19.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 00:18:50, 105, 15, 88, 77, 12, 105, 89, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 01:18:52, 105, 15, 88, 77, 12, 105, 89, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 02:18:54, 105, 15, 88, 77, 12, 105, 89, 17.9
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 03:18:57, 105, 15, 73, 77, 12, 105, 89, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 04:18:59, 105, 15, 73, 77, 12, 105, 89, 20.67
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 05:19:01, 105, 15, 69, 77, 12, 105, 89, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 06:19:04, 105, 15, 69, 77, 12, 105, 89, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 07:19:07, 140, 15, 69, 73, 12, 117, 140, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 08:19:10, 140, 15, 69, 69, 12, 117, 140, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 09:19:12, 140, 15, 69, 69, 12, 117, 140, 23.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 10:19:14, 140, 15, 73, 69, 12, 117, 140, 27.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 11:19:17, 140, 15, 94, 73, 12, 117, 140, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 12:19:19, 140, 15, 94, 73, 12, 117, 140, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 13:19:22, 140, 15, 94, 73, 12, 117, 140, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 14:19:24, 140, 15, 94, 73, 12, 117, 140, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 15:19:26, 140, 15, 94, 73, 12, 117, 140, 22.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 16:19:29, 140, 15, 94, 73, 12, 117, 140, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 17:19:32, 140, 15, 94, 73, 12, 117, 140, 20.69
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 18:19:34, 140, 15, 95.5, 73, 12, 117, 140, 19.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 19:19:37, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 20:19:40, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 21:19:42, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 22:19:45, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-21 23:19:47, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 00:19:50, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 01:19:52, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 02:19:54, 140, 15, 97, 73, 12, 117, 140, 18.77
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 03:19:57, 80, 70, 94, 21, 60, 80, 29, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 04:19:59, 80, 70, 94, 21, 60, 80, 29, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 05:20:01, 80, 70, 94, 21, 60, 80, 29, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 06:20:04, 80, 70, 94, 21, 60, 80, 29, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-22 07:20:06, 80, 70, 94, 26, 60, 80, 29, 16.73
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 17:49:01, 129, 66, 59, 42, 5, 114, 129, 19.78
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 18:49:03, 129, 66, 86, 42, 5, 114, 129, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 19:49:05, 129, 66, 86, 42, 5, 114, 129, 16.17
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 20:49:08, 129, 66, 86, 42, 5, 114, 129, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 21:49:11, 129, 66, 86, 42, 5, 114, 129, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 22:49:13, 129, 66, 86, 42, 5, 114, 129, 14.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-24 23:49:16, 129, 66, 85, 42, 5, 114, 129, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 00:49:18, 129, 66, 85, 42, 5, 114, 129, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 01:49:21, 129, 66, 85, 42, 5, 114, 129, 13.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 02:49:23, 129, 66, 69, 42, 5, 114, 129, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 03:49:25, 129, 66, 69, 42, 5, 114, 129, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 04:49:28, 139, 75, 69, 42, 5, 118, 139, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 05:49:31, 139, 75, 69, 42, 5, 118, 139, 20.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 06:49:33, 147, 74, 46, 42, 5, 121, 147, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 07:49:36, 147, 74, 46, 42, 5, 121, 147, 28.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 08:49:39, 149, 74, 43, 42, 7, 121, 149, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 09:49:41, 151, 72, 43, 42, 10, 122, 151, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 10:49:44, 151, 72, 43, 42, 10, 122, 151, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 11:49:46, 151, 72, 43, 42, 10, 122, 151, 30.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 12:49:48, 140, 69, 40, 42, 12, 118, 140, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 13:49:51, 140, 69, 65, 42, 12, 118, 140, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 14:49:54, 140, 69, 65, 42, 12, 118, 140, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 15:49:56, 140, 69, 65, 42, 12, 118, 140, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 16:49:58, 140, 69, 65, 42, 12, 118, 140, 20.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 17:50:01, 140, 69, 79, 42, 12, 118, 140, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 18:50:03, 140, 69, 79, 42, 12, 118, 140, 17.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 19:50:06, 140, 69, 84, 42, 12, 118, 140, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 20:50:08, 140, 69, 84, 42, 12, 118, 140, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 21:50:11, 140, 69, 84, 42, 12, 118, 140, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 22:50:13, 140, 69, 84, 42, 12, 118, 140, 15.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-25 23:50:16, 140, 69, 83, 42, 12, 118, 140, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 00:50:18, 140, 69, 83, 42, 12, 118, 140, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 01:50:20, 140, 69, 83, 42, 12, 118, 140, 13.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 02:50:23, 140, 69, 64, 42, 12, 118, 140, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 03:50:25, 140, 69, 64, 42, 12, 118, 140, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 04:50:27, 140, 69, 64, 42, 12, 118, 140, 20.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 05:50:30, 153, 55, 44, 42, 4, 123, 153, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 06:50:32, 152, 55, 44, 42, 5, 122, 152, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 07:50:34, 152, 55, 44, 42, 5, 122, 152, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 08:50:37, 152, 55, 44, 42, 5, 122, 152, 28.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 09:50:39, 147, 55, 44, 42, 7, 121, 147, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 10:50:42, 150, 55, 44, 42, 11, 122, 150, 29.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 11:50:44, 157, 55, 42, 42, 12, 124, 157, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 12:50:46, 157, 55, 42, 42, 12, 124, 157, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 13:50:49, 160, 55, 42, 42, 12, 125, 160, 27.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 14:50:51, 160, 55, 68, 42, 12, 125, 160, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 15:50:54, 160, 55, 68, 42, 12, 125, 160, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 16:50:56, 160, 55, 68, 42, 12, 125, 160, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
